jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason,predicted_log_count,actual_log_count,market_gap,predicted_count,gap_count,gap_std,gap_ci_lower,gap_ci_upper,gap_reliability
5236673231,izakaya,1,35.1974808586,136.9002089056,4.2,71.0,1,5236673231,796.0,528.0,705.0,202.0,424.0,226.0,76.0,3,0.375,3,0.4359586316626889,0.25,0.125,107.375,0.6624843161856964,0.2534504391468005,0.5317647058823529,0.1788235294117647,20.891364902506965,6.963788300835654,0.8762673873130864,名城公園,9470.0,9700.211359168345,227000.0,71.0,2,13.927576601671309,0.4071207430340557,6.963788300835654,0.8066247714981475,居酒屋の競合がほぼなし（1店舗）。商圏人口796人。飽和度が高い,0.878727183672546,0.6931471805599453,0.1855800031126007,1.4078330259815104,0.4078330259815104,0.03247935557735407,0.12192046618098673,0.24923954004421467,high
5236577211,ramen,1,35.1417272194,136.901681915,3.4,621.0,1,5236577211,44.0,23.0,38.0,16.0,32.0,22.0,3.0,8,0.6346625083537536,66,0.9570405727923628,0.0149253731343283,22.75,633.25,0.5111111111111111,0.3555555555555555,0.6666666666666666,0.0909090909090909,964.9122807017544,14.619883040935672,0.131838280157671,金山,139941.0,603614.7261997779,2735000.0,621.0,23,336.2573099415205,0.019091847265221878,14.619883040935672,0.8064221869942911,ラーメンの競合がほぼなし（1店舗）。商圏人口44人。飽和度が高い。金山駅から132m（駅近）,1.0020155742464796,0.6931471805599453,0.3088683936865343,1.7237662525824464,0.7237662525824464,0.13633450086956458,0.0416527719821877,0.5760840153908808,high
5236578221,izakaya,1,35.1515181664,136.9062889371,4.5,47.0,1,5236578221,892.0,524.0,646.0,153.0,473.0,232.0,63.0,3,0.3333333333333333,2,0.3480509148766905,0.3333333333333333,1.75,821.125,0.5867861142217246,0.1713325867861142,0.4894514767932489,0.1329113924050632,13.054830287206268,6.527415143603133,0.1782338873399996,東別院,13128.0,47183.3252430452,0.0,47.0,5,32.637075718015666,0.456656346749226,6.527415143603133,0.8061965447942347,居酒屋の競合がほぼなし（1店舗）。商圏人口892人。東別院駅から178m（駅近）,0.7416209121383992,0.6931471805599453,0.048473731578453916,1.0993355966839213,0.09933559668392133,0.027916441219832177,-0.006242493212417148,0.10318995636932499,medium
5236577442,izakaya,1,35.1476906862,136.9347238285,4.3,90.0,1,5236577442,902.0,607.0,720.0,144.0,565.0,376.0,77.0,4,0.25,3,0.4359586316626889,0.25,2.125,720.625,0.6722037652270211,0.1594684385382059,0.6643109540636042,0.1360424028268551,19.455252918287936,6.485084306095979,0.217090853095833,御器所,20380.0,64271.800340581365,0.0,90.0,5,32.425421530479895,0.46181630546955627,6.485084306095979,0.8055135038925516,居酒屋の競合がほぼなし（1店舗）。商圏人口902人。御器所駅から217m（駅近）,0.9101101622301162,0.6931471805599453,0.21696298167017092,1.4845962269704933,0.4845962269704933,0.054874415826042404,0.10940912665112781,0.32451683668921405,high
5236579231,izakaya,1,35.1639563739,136.9020460761,4.2,166.0,1,5236579231,391.0,210.0,256.0,51.0,275.0,194.0,16.0,4,0.28,4,0.4876690533015115,0.2,21.25,533.375,0.5357142857142857,0.1301020408163265,0.7028985507246377,0.0579710144927536,38.79728419010669,9.699321047526674,0.5036946245536342,大須観音,14730.0,24399.75345298331,0.0,166.0,2,19.398642095053347,0.19814241486068113,9.699321047526674,0.8055054444616239,居酒屋の競合がほぼなし（1店舗）。商圏人口391人。飽和度が高い。大須観音駅から504m（徒歩圏）,1.2934062260366692,0.6931471805599453,0.6002590454767239,2.645181746330645,1.6451817463306448,0.15247277738136822,0.3014124018092422,0.8991056891442056,high
5236576443,izakaya,1,35.1404589522,136.9325240045,4.1,108.0,1,5236576443,1047.0,637.0,781.0,180.0,567.0,295.0,48.0,3,0.375,3,0.4359586316626889,0.25,1.5,494.625,0.607824427480916,0.1717557251908397,0.5193661971830986,0.0845070422535211,17.78304682868998,5.927682276229993,0.1113658313474503,桜山,21106.0,99855.30710167265,0.0,108.0,11,65.20450503852993,0.5366357069143447,5.927682276229993,0.805460989067927,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,047人。桜山駅から111m（駅近）",1.0130649108110217,0.6931471805599453,0.3199177302510764,1.754028946081673,0.7540289460816729,0.043066127296295484,0.23550812075033725,0.40432733975181556,high
5236661944,izakaya,1,35.1823613956,136.874782777,4.4,61.0,1,5236661944,653.0,459.0,586.0,134.0,475.0,366.0,93.0,3,0.3333333333333333,2,0.3480509148766905,0.3333333333333333,0.5,241.25,0.7018348623853211,0.2048929663608562,0.7689075630252101,0.1953781512605042,15.467904098994586,7.733952049497293,0.2156323970088462,栄生,11969.0,37920.69544643272,355000.0,61.0,16,123.74323279195669,0.3333333333333333,7.733952049497293,0.8052561227183317,居酒屋の競合がほぼなし（1店舗）。商圏人口653人。栄生駅から216m（駅近）,0.9079997356459893,0.6931471805599453,0.21485255508604406,1.4793581982239692,0.4793581982239692,0.057134108988527076,0.102869701468531,0.3268354087035571,high
5236674134,izakaya,1,35.2063801891,136.8914360111,4.4,291.0,1,5236674134,918.0,574.0,770.0,219.0,496.0,299.0,53.0,2,0.5,1,0.2299124900556881,0.5,0.25,159.75,0.6245919477693145,0.2383025027203482,0.6016096579476862,0.1066398390342052,6.418485237483954,6.418485237483954,0.2147108570570156,庄内通,12982.0,41250.56288619897,210000.0,291.0,3,19.255455712451862,0.47007223942208465,6.418485237483954,0.8051628709784522,居酒屋の競合がほぼなし（1店舗）。商圏人口918人。庄内通駅から215m（駅近）,0.7733547675211276,0.6931471805599453,0.08020758696118235,1.1670239345754627,0.16702393457546272,0.047059755749367056,-0.01202953430757707,0.1724447082299418,medium
5236577332,izakaya,1,35.1469736555,136.916555988,4.4,29.0,1,5236577332,357.0,221.0,315.0,104.0,183.0,88.0,33.0,2,0.5,1,0.2299124900556881,0.5,0.5,300.25,0.61731843575419,0.2905027932960894,0.4782608695652174,0.1793478260869565,10.030090270812437,10.030090270812437,0.9993899894902784,鶴舞,32755.0,29793.795025536423,0.0,29.0,1,10.030090270812437,0.18059855521155832,10.030090270812437,0.8050976488618502,居酒屋の競合がほぼなし（1店舗）。商圏人口357人,0.7169724902064143,0.6931471805599453,0.023825309646469006,1.048222799761902,0.048222799761902024,0.026465858185157648,-0.028047772396439984,0.075698391689378,medium
5236660932,izakaya,1,35.1713988465,136.8673540987,4.4,75.0,1,5236660932,1015.0,586.0,871.0,307.0,558.0,354.0,82.0,2,0.5,1,0.2299124900556881,0.5,1.125,635.0,0.5767716535433071,0.3021653543307087,0.6332737030411449,0.146690518783542,6.042296072507552,6.042296072507552,0.5225577603518444,中村日赤,8516.0,13679.052037174995,0.0,75.0,2,12.084592145015105,0.5201238390092879,6.042296072507552,0.8050728634027107,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,015人。中村日赤駅から523m（徒歩圏）",0.7189805002235005,0.6931471805599453,0.025833319663555177,1.0523397837502504,0.05233978375025039,0.019269766130054652,-0.011935421951351943,0.0636020612784623,medium
5236673121,izakaya,1,35.1918677776,136.8958508776,4.4,62.0,1,5236673121,1027.0,636.0,840.0,228.0,499.0,205.0,26.0,2,0.5,1,0.2299124900556881,0.5,2.125,300.375,0.6186770428015564,0.2217898832684824,0.41,0.052,5.9988002399520095,5.9988002399520095,0.4587880601744381,浄心,12744.0,22806.500189037102,0.0,62.0,6,35.99280143971205,0.5263157894736842,5.9988002399520095,0.8049658927354372,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,027人。浄心駅から459m（徒歩圏）",0.7673740656755119,0.6931471805599453,0.07422688511556663,1.1541022893002766,0.15410228930027658,0.03781326858239532,0.00011287869407181073,0.14834089153706145,high
5236670522,izakaya,1,35.1671990546,136.9470709356,4.4,974.0,1,5236670522,1304.0,730.0,1116.0,408.0,762.0,408.0,56.0,2,0.5,1,0.2299124900556881,0.5,4.25,685.375,0.5593869731800766,0.3126436781609195,0.5347313237221494,0.073394495412844,5.1440329218107,5.1440329218107,0.0750190334008506,池下,22894.0,130808.63009662088,0.0,974.0,4,20.5761316872428,0.6692466460268318,5.1440329218107,0.804746677939903,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,304人。池下駅から75m（駅近）",1.007956911155992,0.6931471805599453,0.3148097305960468,1.7399972346728716,0.7399972346728716,0.07907272115211071,0.1598271971379098,0.46979226405418373,high
5236672134,izakaya,1,35.1910632972,136.8906591359,4.2,94.0,1,5236672134,844.0,512.0,692.0,199.0,429.0,241.0,72.0,4,0.25,3,0.4359586316626889,0.25,3.125,642.75,0.6059171597633136,0.2355029585798816,0.5604651162790698,0.1674418604651162,20.21563342318059,6.738544474393531,0.1277800288054141,浄心,12744.0,55948.71537612645,0.0,94.0,2,13.477088948787062,0.43188854489164086,6.738544474393531,0.8043489138292937,居酒屋の競合がほぼなし（1店舗）。商圏人口844人。飽和度が高い。浄心駅から128m（駅近）,1.0530739897749122,0.6931471805599453,0.3599268092149669,1.8664490237885571,0.8664490237885571,0.10348950271912655,0.15708738388547885,0.562766234544455,high
5236579424,izakaya,1,35.1610725356,136.9360918343,4.3,27.0,1,5236579424,846.0,529.0,699.0,186.0,558.0,422.0,132.0,3,0.3333333333333333,2,0.3480509148766905,0.3333333333333333,1.25,523.375,0.6245572609208973,0.2195985832349468,0.7549194991055456,0.2361359570661896,13.458950201884251,6.729475100942126,0.2623391083800427,吹上,14092.0,38891.74442969451,0.0,27.0,2,13.458950201884251,0.4329205366357069,6.729475100942126,0.8041478078293917,居酒屋の競合がほぼなし（1店舗）。商圏人口846人。吹上駅から262m（駅近）,0.804193079381265,0.6931471805599453,0.11104589882131977,1.234892390281317,0.23489239028131692,0.04073399134699593,0.031207275781207744,0.1908845218614318,high
5236670443,izakaya,1,35.1740723456,136.9318325648,4.3,43.0,1,5236670443,960.0,671.0,833.0,186.0,596.0,381.0,80.0,3,0.3333333333333333,2,0.3480509148766905,0.3333333333333333,2.375,555.25,0.6982310093652445,0.1935483870967742,0.6381909547738693,0.134003350083752,12.5,6.25,0.2173900447512815,車道,12282.0,38696.86590083386,0.0,43.0,11,68.75,0.4917440660474716,6.25,0.8040371324047069,居酒屋の競合がほぼなし（1店舗）。商圏人口960人。車道駅から217m（駅近）,0.8655955414629365,0.6931471805599453,0.1724483609029912,1.3764209218309285,0.37642092183092846,0.05309421909236892,0.06838369148194812,0.2765130303240343,high
5236578212,izakaya,1,35.1502338465,136.9054290584,4.3,122.0,1,5236578212,720.0,478.0,603.0,137.0,405.0,210.0,22.0,2,0.5,1,0.2299124900556881,0.5,1.625,708.875,0.6629680998613038,0.1900138696255201,0.5172413793103449,0.0541871921182266,7.352941176470588,7.352941176470588,0.0601664826962127,東別院,13128.0,81964.71433352157,0.0,122.0,1,7.352941176470588,0.36790505675954593,7.352941176470588,0.8039561445532553,居酒屋の競合がほぼなし（1店舗）。商圏人口720人。東別院駅から60m（駅近）,0.875331709725634,0.6931471805599453,0.18218452916568872,1.3996711562230177,0.39967115622301774,0.034292677472758964,0.11497088131908116,0.24939817701229627,high
5236576423,izakaya,1,35.1372382403,136.933912612,4.1,259.0,1,5236576423,1241.0,724.0,896.0,210.0,697.0,391.0,85.0,4,0.25,3,0.4359586316626889,0.25,0.375,291.0,0.5829307568438004,0.1690821256038647,0.5601719197707736,0.1217765042979942,15.94896331738437,5.31632110579479,0.2785139362007903,桜山,21106.0,55760.166222265325,0.0,259.0,16,85.06113769271664,0.6367389060887513,5.31632110579479,0.803640595765183,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,241人。桜山駅から279m（駅近）",1.0388287392531688,0.6931471805599453,0.3456815586932235,1.8259052033940795,0.8259052033940795,0.08394293120187549,0.18115341353754752,0.5102097038488994,high
5236576223,izakaya,1,35.1354197836,136.909126775,4.2,81.0,1,5236576223,234.0,158.0,185.0,34.0,127.0,71.0,21.0,3,0.3333333333333333,2,0.3480509148766905,0.3333333333333333,0.625,214.375,0.6723404255319149,0.1446808510638297,0.5546875,0.1640625,22.88329519450801,11.441647597254004,0.6124433833029629,熱田,5149.0,7227.240957911198,0.0,81.0,25,286.0411899313501,0.11713106295149639,11.441647597254004,0.8030657637343799,居酒屋の競合がほぼなし（1店舗）。商圏人口234人。飽和度が高い。熱田駅から612m（徒歩圏）,0.867160826035643,0.6931471805599453,0.17401364547569775,1.380143609610918,0.3801436096109181,0.03698120588523097,0.10153048194064505,0.24649680901075044,high
5236674541,izakaya,1,35.2056815567,136.943932029,4.2,118.0,1,5236674541,197.0,135.0,150.0,31.0,85.0,32.0,2.0,2,0.5,1,0.2299124900556881,0.5,0.0,0.0,0.6818181818181818,0.1565656565656565,0.3720930232558139,0.0232558139534883,11.947431302270012,11.947431302270012,0.6845355327972706,新守山,13389.0,17066.14861950403,0.0,118.0,7,83.63201911589009,0.09803921568627451,11.947431302270012,0.8030328378449252,居酒屋の競合がほぼなし（1店舗）。商圏人口197人。新守山駅から685m（徒歩圏）,0.8248569466983554,0.6931471805599453,0.13170976613841012,1.2815543580992368,0.2815543580992368,0.05657196165687506,0.020828721290935007,0.24259081098588525,high
5236578441,izakaya,1,35.155136713,136.9317338175,4.2,5.0,1,5236578441,1020.0,605.0,864.0,310.0,483.0,247.0,81.0,2,0.5,1,0.2299124900556881,0.5,0.75,196.5,0.5925563173359452,0.3036238981390793,0.5103305785123967,0.1673553719008264,6.024096385542169,6.024096385542169,0.5238177106472989,吹上,14092.0,22589.932538750083,370000.0,5.0,1,6.024096385542169,0.522703818369453,6.024096385542169,0.8030151834017594,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,020人。吹上駅から524m（徒歩圏）",0.7230866327640185,0.6931471805599453,0.029939452204073236,1.060784288182973,0.06078428818297299,0.017382177929878246,-0.004129616538488125,0.06400852094663459,medium
5236670311,italian,1,35.16863335,136.9136504534,4.1,1152.0,1,5236670311,335.0,127.0,135.0,14.0,283.0,248.0,32.0,7,0.2687427912341407,50,0.930389817024662,0.0196078431372549,28.75,659.5576923076923,0.3779761904761904,0.0416666666666666,0.8732394366197183,0.1126760563380281,512.8205128205128,10.256410256410255,0.4773315394240602,栄町,33857.0,58643.94665459535,0.0,1152.0,6,61.53846153846153,0.1692466460268318,10.256410256410255,0.8027410433906925,イタリアンの競合がほぼなし（1店舗）。商圏人口335人。飽和度が高い。栄町駅から477m（徒歩圏）,1.1762798745852403,0.6931471805599453,0.483132694025295,2.2422900139938995,1.2422900139938995,0.12575848816099439,0.23664605722974602,0.7296193308208441,high
5236578224,izakaya,1,35.1530870226,136.9122175317,4.2,31.0,1,5236578224,1945.0,920.0,1246.0,347.0,1174.0,709.0,67.0,2,0.5,1,0.2299124900556881,0.5,3.625,1084.75,0.4727646454265159,0.1783144912641315,0.603404255319149,0.0570212765957446,3.868471953578336,3.868471953578336,0.5213200360169635,鶴舞,32755.0,52718.40291837251,0.0,31.0,5,19.342359767891683,1.0,3.8684719535783363,0.8027292123179107,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,945人。飽和度が低く参入余地あり。鶴舞駅から521m（徒歩圏）",0.7837715456702773,0.6931471805599453,0.090624365110332,1.1897153225378645,0.1897153225378645,0.014740273208492728,0.06173342962168626,0.11951530059897775,high
5236671543,izakaya,1,35.1820839738,136.9446581034,3.7,10.0,1,5236671543,635.0,364.0,541.0,203.0,324.0,149.0,28.0,4,0.28,4,0.4876690533015115,0.2,0.5,269.625,0.5723270440251572,0.3191823899371069,0.4584615384615385,0.0861538461538461,31.37254901960784,7.84313725490196,0.9585936616509688,ナゴヤドーム前矢田,12740.0,12034.83495275313,0.0,10.0,11,86.27450980392156,0.3240454076367389,7.8431372549019605,0.8025681400384201,居酒屋の競合がほぼなし（1店舗）。商圏人口635人。飽和度が高い,0.9590118979270825,0.6931471805599453,0.26586471736713724,1.6091171252633902,0.6091171252633902,0.05046208280079117,0.16695903507758655,0.3647703996566879,high
5236674231,izakaya,1,35.2059329681,136.9007446625,4.1,206.0,1,5236674231,1264.0,609.0,1187.0,598.0,832.0,545.0,8.0,2,0.5,1,0.2299124900556881,0.5,0.375,91.875,0.4814229249011857,0.4727272727272727,0.6542617046818727,0.0096038415366146,5.2521008403361344,5.2521008403361344,0.8961345631807044,庄内通,12982.0,13032.375825358238,0.0,206.0,10,52.52100840336134,0.6486068111455109,5.2521008403361344,0.8020145908215103,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,264人",0.874872285645298,0.6931471805599453,0.18172510508535267,1.3985689427200607,0.3985689427200607,0.053819642230958475,0.07623860631267405,0.2872116038580313,high
5236565934,izakaya,1,35.1317044837,136.8683126776,4.1,80.0,1,5236565934,710.0,446.0,566.0,146.0,338.0,139.0,18.0,2,0.5,1,0.2299124900556881,0.5,0.375,106.5,0.6272855133614628,0.2053445850914205,0.4100294985250737,0.0530973451327433,7.4074074074074066,7.4074074074074066,0.5948917402868144,南荒子,2500.0,3597.6827109329765,0.0,80.0,8,59.25925925925925,0.3627450980392157,7.4074074074074066,0.8019916962758107,居酒屋の競合がほぼなし（1店舗）。商圏人口710人。南荒子駅から595m（徒歩圏）,0.7669600597059809,0.6931471805599453,0.07381287914603563,1.153210662675634,0.153210662675634,0.022545328519377534,0.02962403524805566,0.1180017230440156,high
5236579141,izakaya,1,35.1632421109,136.8948095087,4.1,365.0,1,5236579141,958.0,536.0,664.0,143.0,578.0,359.0,39.0,3,0.3333333333333333,2,0.3480509148766905,0.3333333333333333,4.875,544.375,0.5589155370177268,0.1491136600625651,0.6200345423143351,0.0673575129533678,12.51564455569462,6.25782227784731,0.41321353487996,大須観音,14730.0,28701.503368272093,880000.0,365.0,2,12.51564455569462,0.4907120743034056,6.25782227784731,0.8016702238903632,居酒屋の競合がほぼなし（1店舗）。商圏人口958人。大須観音駅から413m（徒歩圏）,1.1376219433359074,0.6931471805599453,0.4444747627759621,2.11934156701167,1.11934156701167,0.13001731899870558,0.18964081753849915,0.699308708013425,high
