jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason
5030228931,izakaya,1,33.5712607545,130.3629345163,4.3,61.0,1,5030228931,1496.0,991.0,1176.0,264.0,712.0,303.0,68.0,3,0.375,3,0.4371189024390244,0.25,0.125,241.75,0.6619906479625919,0.17635270541082165,0.42496493688639553,0.09537166900420757,14.044943820224718,4.681647940074906,0.622287763463885,茶山,4027.0,5575.340195004361,279000.0,61.0,11,51.49812734082397,0.4329268292682927,4.681647940074906,0.7635212550585062,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,496人。茶山駅から622m（徒歩圏）"
5030332644,izakaya,1,33.607358454,130.4601116923,4.9,28.0,1,5030332644,217.0,140.0,164.0,35.0,99.0,46.0,10.0,2,0.5,1,0.2461890243902439,0.5,0.25,79.375,0.6422018348623854,0.16055045871559634,0.46,0.1,11.668611435239207,11.668611435239207,1.116000484387446,原町,1334.0,1097.039036684262,0.0,28.0,4,46.67444574095683,0.06155632984901278,11.668611435239207,0.7633696113057064,居酒屋の競合がほぼなし（1店舗）。商圏人口217人
5030236621,izakaya,1,33.5506599318,130.4589016694,4.8,23.0,1,5030236621,988.0,581.0,705.0,157.0,506.0,261.0,28.0,2,0.5,1,0.2461890243902439,0.5,0.375,82.5,0.5874620829120324,0.15874620829120323,0.514792899408284,0.055226824457593686,6.142506142506143,6.142506142506143,0.5151566747090172,雑餉隈,13290.0,21604.25229277804,0.0,23.0,3,18.42751842751843,0.2854239256678281,6.142506142506143,0.7624280685586003,居酒屋の競合がほぼなし（1店舗）。商圏人口988人。雑餉隈駅から515m（徒歩圏）
5030236033,izakaya,1,33.5581297362,130.3763617107,4.8,4.0,1,5030236033,681.0,384.0,560.0,215.0,326.0,165.0,7.0,2,0.5,1,0.2461890243902439,0.5,0.625,314.5,0.5630498533724341,0.3152492668621701,0.5045871559633027,0.021406727828746176,7.57002271006813,7.57002271006813,1.3433291473065736,茶山,4027.0,2790.0773759851436,0.0,4.0,11,83.27024981074943,0.19628339140534262,7.57002271006813,0.7623689499621656,居酒屋の競合がほぼなし（1店舗）。商圏人口681人
5030235623,izakaya,1,33.5442098407,130.4590629402,4.2,111.0,1,5030235623,1282.0,811.0,1036.0,265.0,736.0,400.0,76.0,3,0.375,3,0.4371189024390244,0.25,2.0,846.875,0.6321122369446609,0.20654715510522215,0.5427408412483039,0.10312075983717775,15.608740894901144,5.202913631633715,0.2681614538859509,南福岡,8457.0,22970.90016006893,0.0,111.0,7,36.420395421436005,0.3707897793263647,5.202913631633715,0.7622154680643332,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,282人。南福岡駅から268m（駅近）"
5030239331,izakaya,1,33.5811356176,130.4155892076,4.7,125.0,1,5030239331,1188.0,810.0,926.0,155.0,858.0,672.0,177.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,4.5,1666.0,0.6812447434819175,0.13036164844407064,0.7823050058207218,0.2060535506402794,10.940919037199123,5.4704595185995615,0.9818826888122453,博多,105210.0,97247.14249333793,333000.0,125.0,0,0.0,0.3434959349593496,5.4704595185995615,0.7621359442575066,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,188人"
5030229741,izakaya,1,33.5802496549,130.3445928786,4.4,178.0,1,5030229741,1016.0,639.0,799.0,217.0,571.0,318.0,95.0,4,0.25,3,0.4371189024390244,0.25,2.25,997.25,0.6283185840707964,0.21337266470009833,0.5559440559440559,0.1660839160839161,18.115942028985508,6.038647342995169,0.35843392015013326,藤崎,19091.0,41643.95163810709,0.0,178.0,6,36.231884057971016,0.2935540069686411,6.038647342995169,0.7620610775141292,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,016人。藤崎駅から358m（徒歩圏）"
5030238124,izakaya,1,33.5705726249,130.3989346107,4.7,83.0,1,5030238124,1042.0,689.0,802.0,165.0,539.0,284.0,74.0,2,0.5,1,0.2461890243902439,0.5,0.875,517.125,0.660594439117929,0.15819750719079578,0.5259259259259259,0.13703703703703704,5.945303210463733,5.945303210463733,0.7586127160955816,西鉄平尾,11380.0,13253.938343411592,0.0,83.0,4,23.78121284185493,0.30110336817653893,5.945303210463733,0.7613433949154191,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,042人。西鉄平尾駅から759m（徒歩圏）"
5030226912,izakaya,1,33.5517664117,130.3676123959,4.7,109.0,1,5030226912,234.0,152.0,170.0,27.0,200.0,175.0,56.0,2,0.5,1,0.2461890243902439,0.5,0.5,128.875,0.6468085106382979,0.1148936170212766,0.8706467661691543,0.27860696517412936,11.441647597254004,11.441647597254004,0.5667775246883224,七隈,7074.0,10609.235821658298,0.0,109.0,3,34.32494279176201,0.0664924506387921,11.441647597254004,0.7613016023300593,居酒屋の競合がほぼなし（1店舗）。商圏人口234人。七隈駅から567m（徒歩圏）
5030330344,italian,1,33.5906054911,130.422255293,3.9,3359.0,1,5030330344,914.5714285714286,581.0,634.2857142857143,83.57142857142857,741.7142857142857,633.5,137.21428571428572,5,0.4251606978879707,32,0.8921493902439024,0.030303030303030304,29.0,478.94642857142856,0.6345763769698861,0.09127789046653144,0.8529524908636277,0.18474706674360455,205.84451387612572,6.432641058628929,0.13761091862881192,博多,105210.0,442782.68274512945,5500000.0,3359.0,8,51.46112846903143,0.26410320225651235,6.432641058628929,0.7611759670431427,イタリアンの競合がほぼなし（1店舗）。商圏人口914人。飽和度が高い。博多駅から138m（駅近）
5030333343,izakaya,1,33.6146235618,130.4218549572,4.5,219.0,1,5030333343,245.0,160.0,205.0,51.0,171.0,125.0,35.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,1.5,582.5,0.6504065040650406,0.2073170731707317,0.7267441860465116,0.20348837209302326,22.598870056497177,11.299435028248588,0.24467359725753177,箱崎宮前,6467.0,18762.67881107242,0.0,219.0,2,22.598870056497177,0.06968641114982578,11.299435028248588,0.7603164374189989,居酒屋の競合がほぼなし（1店舗）。商圏人口245人。飽和度が高い。箱崎宮前駅から245m（駅近）
5030332313,izakaya,1,33.6023531799,130.4153680985,4.6,38.0,1,5030332313,1205.0,915.0,939.0,71.0,1044.0,925.0,363.0,2,0.5,1,0.2461890243902439,0.5,1.5,663.25,0.7587064676616916,0.05887230514096186,0.8851674641148325,0.3473684210526316,5.420054200542006,5.420054200542006,0.0962681282178813,千代県庁口,7520.0,38314.932069112576,0.0,38.0,2,10.840108401084011,0.34843205574912894,5.420054200542006,0.7602469587128873,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,205人。千代県庁口駅から96m（駅近）"
5030226842,izakaya,1,33.5561344099,130.3616794818,4.6,70.0,1,5030226842,610.0,379.0,451.0,110.0,367.0,243.0,103.0,2,0.5,1,0.2461890243902439,0.5,1.5,239.5,0.6202945990180033,0.18003273322422259,0.6603260869565217,0.2798913043478261,8.0,8.0,0.36005981692695066,金山,139941.0,304180.01062287984,0.0,70.0,7,56.0,0.1756678281068525,8.0,0.7602028865018533,居酒屋の競合がほぼなし（1店舗）。商圏人口610人。金山駅から360m（徒歩圏）
5030334431,izakaya,1,33.6211567752,130.4257610935,4.6,97.0,1,5030334431,727.0,511.0,579.0,91.0,474.0,334.0,105.0,2,0.5,1,0.2461890243902439,0.5,2.0,525.0,0.7019230769230769,0.125,0.7031578947368421,0.22105263157894736,7.31528895391368,7.31528895391368,0.351663191258553,箱崎,5228.0,11574.99681440113,0.0,97.0,2,14.63057790782736,0.20963995354239257,7.31528895391368,0.7601451173826129,居酒屋の競合がほぼなし（1店舗）。商圏人口727人。箱崎駅から352m（徒歩圏）
5030237133,izakaya,1,33.5654119237,130.3893161757,4.4,23.0,1,5030237133,761.0,459.0,556.0,148.0,325.0,101.0,5.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,0.0,0.0,0.6023622047244095,0.1942257217847769,0.3098159509202454,0.015337423312883436,14.275517487508923,7.137758743754461,1.3411107645335916,桜坂,3014.0,2091.4422917210436,247000.0,23.0,20,142.7551748750892,0.21951219512195122,7.137758743754461,0.7596484427180232,居酒屋の競合がほぼなし（1店舗）。商圏人口761人
5030236113,izakaya,1,33.5529939062,130.3894770515,4.4,80.0,1,5030236113,752.0,472.0,583.0,156.0,332.0,106.0,10.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,0.875,507.75,0.6268260292164675,0.20717131474103587,0.3183183183183183,0.03003003003003003,14.367816091954024,7.183908045977012,2.7130260709423153,桜坂,3014.0,1071.4440335742647,0.0,80.0,11,79.02298850574714,0.21689895470383275,7.183908045977012,0.7595253009161429,居酒屋の競合がほぼなし（1店舗）。商圏人口752人
5030334322,izakaya,1,33.6174763491,130.4249684871,4.1,97.0,1,5030334322,1742.0,1220.0,1442.0,268.0,1177.0,862.0,336.0,4,0.25,3,0.4371189024390244,0.25,3.0,1154.125,0.699942627653471,0.15375788869764773,0.7317487266553481,0.28522920203735147,12.594458438287154,4.198152812762385,0.16023133143911278,箱崎,5228.0,20089.817667567106,0.0,97.0,5,20.990764063811923,0.5043554006968641,4.198152812762385,0.7589954703767605,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,742人。箱崎駅から160m（駅近）"
5030239314,izakaya,1,33.5776921752,130.4183157206,4.0,1.0,1,5030239314,2342.0,1562.0,1738.0,249.0,1711.0,1348.0,388.0,2,0.5555555555555556,2,0.3601371951219512,0.3333333333333333,4.125,1274.5,0.6666666666666666,0.10627400768245839,0.7873831775700935,0.2266355140186916,6.706908115358819,3.3534540576794094,1.219355845294119,高宮,17165.0,13010.13677335357,0.0,1.0,4,13.413816230717638,0.6785714285714286,3.3534540576794094,0.758888524323267,"居酒屋の競合がほぼなし（1店舗）。商圏人口2,342人"
5030234413,izakaya,1,33.5364692822,130.4267160736,4.4,132.0,1,5030234413,655.0,379.0,535.0,179.0,289.0,108.0,10.0,2,0.5,1,0.2461890243902439,0.5,0.125,102.875,0.5777439024390244,0.2728658536585366,0.3724137931034483,0.034482758620689655,7.722007722007722,7.722007722007722,2.268569425123269,博多南,13660.0,5767.194262962794,0.0,132.0,9,69.4980694980695,0.18873403019744484,7.722007722007722,0.7583615129836604,居酒屋の競合がほぼなし（1店舗）。商圏人口655人
5030229722,izakaya,1,33.5766657066,130.3490961787,4.4,36.0,1,5030229722,1671.0,1135.0,1185.0,182.0,661.0,199.0,34.0,2,0.5,1,0.2461890243902439,0.5,0.75,456.625,0.6788277511961722,0.10885167464114832,0.30060422960725075,0.0513595166163142,4.327131112072696,4.327131112072696,0.5266704254003258,藤崎,19091.0,30464.17897861448,427000.0,36.0,2,8.654262224145391,0.483739837398374,4.327131112072696,0.7583326741261028,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,671人。飽和度が低く参入余地あり。藤崎駅から527m（徒歩圏）"
5030237011,izakaya,1,33.5590818654,130.3772171632,4.4,20.0,1,5030237011,903.0,513.0,732.0,236.0,561.0,377.0,59.0,2,0.5,1,0.2461890243902439,0.5,1.125,485.0,0.5674778761061947,0.2610619469026549,0.6708185053380783,0.10498220640569395,6.480881399870382,6.480881399870382,1.340056129708985,茶山,4027.0,2796.4187762693664,0.0,20.0,11,71.28969539857421,0.2607433217189315,6.480881399870382,0.7582437831184202,居酒屋の競合がほぼなし（1店舗）。商圏人口903人
5030236141,izakaya,1,33.5557331511,130.3955378182,4.4,20.0,1,5030236141,1183.0,699.0,875.0,238.0,458.0,126.0,5.0,2,0.5,1,0.2461890243902439,0.5,1.75,362.25,0.5903716216216216,0.20101351351351351,0.27450980392156865,0.010893246187363835,5.4854635216675804,5.4854635216675804,2.224084736856099,西鉄平尾,11380.0,4896.551239949311,0.0,20.0,6,32.912781130005484,0.3420441347270616,5.4854635216675804,0.758173955240235,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,183人"
5030239134,izakaya,1,33.583057759,130.3936092,4.0,160.0,1,5030239134,2143.0,1426.0,1709.0,351.0,1325.0,888.0,196.0,3,0.375,3,0.4371189024390244,0.25,17.125,1790.375,0.6651119402985075,0.16371268656716417,0.669683257918552,0.1478129713423831,10.779734099892202,3.5932446999640675,0.3777462070531556,薬院大通,4883.0,10220.907937960252,0.0,160.0,4,14.37297879985627,0.6207897793263647,3.5932446999640675,0.7581594672873001,"居酒屋の競合がほぼなし（1店舗）。商圏人口2,143人。薬院大通駅から378m（徒歩圏）"
5030333224,izakaya,1,33.6108671283,130.4114157259,3.8,75.0,1,5030333224,355.0,270.0,280.0,18.0,323.0,300.0,121.0,3,0.375,3,0.4371189024390244,0.25,0.125,46.1875,0.7584269662921348,0.05056179775280899,0.9259259259259259,0.3734567901234568,30.15075376884422,10.050251256281406,0.7513863183581844,馬出九大病院前,10414.0,12231.81507083927,0.0,75.0,23,231.15577889447235,0.1016260162601626,10.050251256281406,0.7581532427071029,居酒屋の競合がほぼなし（1店舗）。商圏人口355人。飽和度が高い。馬出九大病院前駅から751m（徒歩圏）
5030239311,izakaya,1,33.5759625592,130.4134492631,4.0,642.0,1,5030239311,1143.0,800.0,978.0,207.0,816.0,599.0,148.0,4,0.25,3,0.4371189024390244,0.25,3.5,1182.125,0.6993006993006993,0.18094405594405594,0.7331701346389229,0.18115055079559364,16.825574873808186,5.608524957936062,0.7152371595018912,西鉄平尾,11380.0,13959.128171921366,0.0,642.0,1,5.608524957936062,0.33042973286875726,5.608524957936062,0.7578351494755114,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,143人。西鉄平尾駅から715m（徒歩圏）"
5030234633,izakaya,1,33.540355395,130.4503366109,4.2,72.0,1,5030234633,650.4285714285714,426.5,509.5,115.5,290.07142857142856,123.14285714285714,18.428571428571427,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,0.375,332.125,0.6547149122807018,0.17730263157894735,0.4230674846625767,0.06331288343558282,15.498726890291156,7.749363445145578,0.9567179577017557,南福岡,8457.0,8003.081558671564,0.0,72.0,2,15.498726890291156,0.1874066699850672,7.749363445145578,0.7575382945537595,居酒屋の競合がほぼなし（1店舗）。商圏人口650人
5030226844,izakaya,1,33.5578286463,130.3609458914,4.3,105.0,1,5030226844,920.0,582.0,738.0,201.0,510.0,283.0,92.0,2,0.5,1,0.2461890243902439,0.5,0.25,76.25,0.6319218241042345,0.2182410423452769,0.5538160469667319,0.18003913894324852,6.410256410256411,6.410256410256411,0.1807249780605988,金山,139941.0,498498.56954941706,0.0,105.0,9,57.69230769230769,0.2656794425087108,6.410256410256411,0.7573479780659976,居酒屋の競合がほぼなし（1店舗）。商圏人口920人。金山駅から181m（駅近）
5030331434,izakaya,1,33.5983650319,130.4303335189,4.3,268.0,1,5030331434,901.0,604.0,693.0,120.0,475.0,249.0,60.0,2,0.5,1,0.2461890243902439,0.5,0.25,335.875,0.6696230598669624,0.13303769401330376,0.523109243697479,0.12605042016806722,6.489292667099286,6.489292667099286,0.9389208749981777,東比恵,18705.0,18004.258505281075,0.0,268.0,3,19.467878001297855,0.2601626016260163,6.489292667099286,0.7573466279203506,居酒屋の競合がほぼなし（1店舗）。商圏人口901人
5030229742,izakaya,1,33.5811729832,130.3499332037,4.2,82.0,1,5030229742,1702.0,1064.0,1334.0,340.0,896.0,443.0,79.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,4.375,1305.0,0.6247798003523194,0.1996476805637111,0.4938684503901895,0.08807134894091416,8.539709649871904,4.269854824935952,0.158869371633313,藤崎,19091.0,73747.61981128571,0.0,82.0,4,17.079419299743808,0.4927409988385598,4.269854824935952,0.7571014465650256,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,702人。藤崎駅から159m（駅近）"
5030238033,izakaya,1,33.5744112315,130.377902799,4.3,82.0,1,5030238033,1620.0,921.0,1391.0,497.0,960.0,543.0,20.0,2,0.5,1,0.2461890243902439,0.5,3.0,871.0,0.5681677976557681,0.3066008636644047,0.5650364203954215,0.02081165452653486,4.424778761061947,4.424778761061947,0.3677006463243959,六本松,11817.0,25266.161363830488,0.0,82.0,2,8.849557522123893,0.468931475029036,4.424778761061947,0.7569998334636703,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,620人。飽和度が低く参入余地あり。六本松駅から368m（徒歩圏）"
5030330332,washoku,1,33.5879437312,130.4158823304,4.0,994.0,1,5030330332,360.0,182.0,237.0,58.0,314.0,278.0,24.0,6,0.5665294924554183,26,0.8673780487804879,0.037037037037037035,29.25,751.3214285714286,0.5041551246537396,0.16066481994459833,0.8825396825396825,0.0761904761904762,260.0,10.0,0.2929548505420172,博多,105210.0,267740.6828160537,8050000.0,994.0,8,80.0,0.10307781649245064,10.0,0.7567235154445829,和食の競合がほぼなし（1店舗）。商圏人口360人。飽和度が高い。博多駅から293m（駅近）
5030239224,izakaya,1,33.5785839,130.4121162574,4.2,81.0,1,5030239224,1518.0,1032.0,1239.0,241.0,1196.0,986.0,291.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,7.125,1769.5,0.6793943383805134,0.1586570111915734,0.8237259816207184,0.24310776942355888,9.267840593141798,4.633920296570899,0.7734736223952269,西鉄平尾,11380.0,13028.44151010986,748000.0,81.0,3,13.901760889712698,0.43931475029036005,4.633920296570899,0.7567069464421381,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,518人。西鉄平尾駅から773m（徒歩圏）"
5030229732,izakaya,1,33.580956194,130.3421269717,4.1,143.0,1,5030229732,1885.0,1245.0,1432.0,261.0,1062.0,628.0,136.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,1.0,501.375,0.6601272534464475,0.1383881230116649,0.5907808090310442,0.1279397930385701,7.920792079207921,3.9603960396039604,0.18116692887787145,室見,13336.0,47430.898268240744,0.0,143.0,13,51.48514851485149,0.5458768873403019,3.9603960396039604,0.7565623366407523,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,885人。室見駅から181m（駅近）"
5030235144,izakaya,1,33.5485573486,130.3977325354,4.2,32.0,1,5030235144,442.0,211.0,365.0,172.0,203.0,68.0,0.0,2,0.5,1,0.2461890243902439,0.5,0.25,223.625,0.4762979683972912,0.38826185101580135,0.3333333333333333,0.0,9.242144177449168,9.242144177449168,2.598679677710976,高宮,17165.0,6360.51775309598,171000.0,32.0,1,9.242144177449168,0.12688734030197446,9.242144177449168,0.7562810254159144,居酒屋の競合がほぼなし（1店舗）。商圏人口442人
