jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason,predicted_log_count,actual_log_count,market_gap,predicted_count,gap_count,gap_std,gap_ci_lower,gap_ci_upper,gap_reliability
5135739644,chinese,2,34.66546387145,135.46084200180002,4.1,158.0,2,5135739644,1565.0,962.0,1275.0,370.0,788.0,371.0,46.0,4,0.28125,6,0.4440993788819876,0.25,2.375,621.375,0.6143039591315453,0.2362707535121328,0.4702154626108998,0.0583016476552598,27.21088435374149,9.0702947845805,0.3705959763759737,弁天町,55290.0,117489.31732435193,0.0,79.0,7,31.746031746031747,0.35407239819004527,9.070294784580499,0.591142423554264,"中華の競合が少ない（2店舗）。商圏人口1,565人。飽和度が高い。弁天町駅から371m（徒歩圏）",0.7417938615153963,1.0986122886681098,-0.3568184271527135,1.0996987068664104,-0.9003012931335896,0.04460626029981269,-0.4442466973403464,-0.2693901569650806,low
5235035741,cafe,2,34.71340157665,135.4709133785,0.0,0.0,0,5235035741,1967.0,1345.0,1649.0,381.0,1204.0,779.0,182.0,6,0.2949245541838134,25,0.8027950310559007,0.074074074074074,3.875,1080.0,0.6834349593495935,0.1935975609756097,0.6464730290456432,0.1510373443983402,95.89566551591868,7.671653241273493,0.2042683274853346,塚本,32520.0,106879.3464925048,309000.0,0.0,15,57.5373993095512,0.4450226244343891,7.671653241273493,0.5910066038019458,"カフェの競合が少ない（2店舗）。商圏人口1,967人。飽和度が高い。塚本駅から204m（駅近）",0.7122807651294976,1.0986122886681098,-0.3863315235386122,1.0386356093064086,-0.9613643906935914,0.05885218306041355,-0.5016818023370228,-0.2709812447402017,low
5135738943,chinese,2,34.6579221653,135.4940942055,4.4,206.0,2,5135738943,1890.0,1452.0,1752.0,327.0,1453.0,1169.0,351.0,4,0.2777777777777778,4,0.3460791925465838,0.3333333333333333,4.125,1249.625,0.7678476996298255,0.1729243786356425,0.8039889958734525,0.2414030261348005,15.810276679841897,7.905138339920948,0.4311090980773012,今宮,7722.0,14539.385651563603,0.0,103.0,3,11.857707509881422,0.4276018099547511,7.905138339920948,0.5908383354548125,"中華の競合が少ない（2店舗）。商圏人口1,890人。今宮駅から431m（徒歩圏）",0.7979933302179049,1.0986122886681098,-0.3006189584502049,1.22107948058588,-0.77892051941412,0.07251590482276048,-0.4427501319028154,-0.1584877849975944,low
5235042034,washoku,3,34.690857572666665,135.50521396333332,4.033333333333333,293.0,3,5235042034,916.0,757.0,813.0,71.0,590.0,377.0,165.0,5,0.314878892733564,14,0.671001552795031,0.1764705882352941,14.5,294.75,0.8255179934569248,0.0774263904034896,0.637901861252115,0.2791878172588832,89.97429305912596,19.28020565552699,0.1531429222996121,北浜,58794.0,232256.14789424455,1890000.0,97.66666666666669,4,25.706940874035983,0.2072398190045249,19.28020565552699,0.5907222917742055,和食の競合が少ない（3店舗）。商圏人口916人。飽和度が高い。北浜駅から153m（駅近）,1.0438350756763848,1.3862943611198906,-0.3424592854435058,1.8400881081159914,-1.1599118918840086,0.091322468399372,-0.5214513235062749,-0.16346724738073667,low
5235033822,washoku,3,34.693538021066665,135.4857927963,4.033333333333333,312.0,3,5235033822,1580.0,1074.0,1290.0,260.0,916.0,527.0,78.0,5,0.2871972318339101,14,0.671001552795031,0.1764705882352941,12.5,909.625,0.6793168880455408,0.1644528779253637,0.5747001090512541,0.0850599781897491,63.06306306306306,13.513513513513514,0.1734710814639393,新福島,16016.0,58565.60742826445,0.0,104.0,6,27.027027027027028,0.3574660633484163,13.513513513513514,0.5906668061895184,"和食の競合が少ない（3店舗）。商圏人口1,580人。飽和度が高い。新福島駅から173m（駅近）",1.1017502974108881,1.3862943611198906,-0.2845440637090024,2.0094288123389092,-0.9905711876610908,0.06901981206192363,-0.41982289535037276,-0.14926523206763212,low
5235032911,italian,2,34.684870947700006,135.48969061985,0.0,0.0,0,5235032911,1675.0,1220.0,1389.0,201.0,1087.0,749.0,151.0,5,0.25,6,0.4440993788819876,0.25,5.75,1787.5,0.7279236276849642,0.1199284009546539,0.6884191176470589,0.1387867647058823,25.91792656587473,8.639308855291576,0.4880646925621377,阿波座,41120.0,69924.27962448206,0.0,0.0,1,4.319654427645788,0.37895927601809953,8.639308855291576,0.5905671187565141,"イタリアンの競合が少ない（2店舗）。商圏人口1,675人。飽和度が高い。阿波座駅から488m（徒歩圏）",0.7392908606832388,1.0986122886681098,-0.359321427984871,1.094449731091618,-0.9055502689083821,0.04572877750049926,-0.4489498318858495,-0.26969302408389245,low
5235032944,washoku,3,34.690223955566665,135.49787073949997,4.066666666666666,464.0,3,5235032944,376.0,250.0,297.0,49.0,225.0,130.0,7.0,5,0.2871972318339101,14,0.671001552795031,0.1764705882352941,14.5,238.78571428571428,0.6631299734748011,0.129973474801061,0.5752212389380531,0.0309734513274336,137.7952755905512,29.52755905511811,0.18491871245199,肥後橋,55755.0,195687.3928011834,1340000.0,154.66666666666666,5,49.21259842519685,0.08506787330316742,29.52755905511811,0.5902593235944587,和食の競合が少ない（3店舗）。商圏人口376人。飽和度が高い。肥後橋駅から185m（駅近）,1.3072790606781983,1.3862943611198906,-0.07901530044169225,2.696103145337046,-0.30389685466295413,0.0262806925559341,-0.13052545785132308,-0.02750514303206142,low
5235044013,cafe,12,34.703448938875,135.50102804504166,4.08,6693.0,10,5235044013,1059.0,691.2142857142857,853.5,186.7142857142857,680.7142857142857,461.3571428571428,91.85714285714286,8,0.2857495939552291,226,0.9968944099378882,0.0504201680672268,77.25,732.65625,0.6520889487870619,0.1761455525606469,0.6767602682313496,0.1347443419949706,1330.1942319011184,70.62978222483814,0.2953791783401853,東梅田,140272.0,354778.4195133047,2650000.0,669.3,6,35.31489111241907,0.23959276018099548,70.62978222483814,0.5898611290253035,"カフェは12店舗で競合多い。商圏人口1,059人。飽和度が高い。東梅田駅から295m（駅近）",1.5391459001693697,2.5649493574615367,-1.025803457292167,3.6606079461213,-8.3393920538787,0.31534991071277424,-1.6438892822892046,-0.4077176322951296,low
5235040244,chinese,2,34.6739718485,135.53500368755,4.3,140.0,2,5235040244,1224.0,834.0,1038.0,235.0,835.0,604.0,192.0,4,0.2777777777777778,4,0.3460791925465838,0.3333333333333333,4.875,969.875,0.6808163265306122,0.1918367346938775,0.722488038277512,0.2296650717703349,21.45922746781116,10.72961373390558,0.1976889394742279,玉造,28680.0,96342.175327891,0.0,70.0,3,16.094420600858367,0.27692307692307694,10.729613733905579,0.5897486270661421,"中華の競合が少ない（2店舗）。商圏人口1,224人。飽和度が高い。玉造駅から198m（駅近）",0.7722425345996141,1.0986122886681098,-0.32636975406849567,1.1646150390884822,-0.8353849609115178,0.04578745628585437,-0.4161131683887702,-0.23662633974822112,low
5235031734,other,4,34.681817626,135.466262568575,3.9333333333333336,361.0,3,5235031734,973.0,584.0,830.0,270.0,600.0,386.0,84.0,4,0.5519999999999999,21,0.7754270186335404,0.16,2.75,487.125,0.5995893223819302,0.2772073921971252,0.6422628951747088,0.1397670549084858,130.19218846869188,24.798512089274645,0.1078867451648307,西九条,30536.0,146887.6718224069,0.0,120.33333333333331,21,130.19218846869188,0.22013574660633484,24.798512089274645,0.5897013081218664,その他は4店舗で中程度の競合。商圏人口973人。飽和度が高い。西九条駅から108m（駅近）,1.5509652690915883,1.6094379124341003,-0.05847264334251201,3.7160202147833674,-0.2839797852166326,0.06615041797973659,-0.18812746258279572,0.0711821758977717,low
5235035741,other,4,34.71351577095,135.4696709141,3.95,335.0,4,5235035741,1967.0,1345.0,1649.0,381.0,1204.0,779.0,182.0,6,0.2949245541838134,23,0.7894021739130435,0.1481481481481481,3.875,1080.0,0.6834349593495935,0.1935975609756097,0.6464730290456432,0.1510373443983402,88.22401227464518,15.343306482546986,0.1172789884474252,塚本,32520.0,149669.3271280984,309000.0,83.75,15,57.5373993095512,0.4450226244343891,15.343306482546986,0.589627936177571,"その他は4店舗で中程度の競合。商圏人口1,967人。飽和度が高い。塚本駅から117m（駅近）",1.7812997015367336,1.6094379124341003,0.17186178910263328,4.937568472689664,0.937568472689664,0.031728345621188044,0.1096742316851047,0.23404934652016185,high
5235042031,chinese,2,34.6878936929,135.50307670515,3.9,116.0,2,5235042031,154.0,95.0,120.0,28.0,66.0,21.0,1.0,5,0.2345679012345679,7,0.4864130434782608,0.2222222222222222,24.125,460.375,0.6129032258064516,0.1806451612903225,0.3134328358208955,0.0149253731343283,88.16120906801008,25.188916876574307,0.5238527673474007,淀屋橋,177241.0,284107.09910548653,2530000.0,58.0,0,0.0,0.03484162895927602,25.188916876574307,0.5882121808175877,中華の競合が少ない（2店舗）。商圏人口154人。飽和度が高い。淀屋橋駅から524m（徒歩圏）,0.7062132589819313,1.0986122886681098,-0.39239902968617846,1.0263036252419528,-0.9736963747580472,0.08589655627077898,-0.5607562799769052,-0.22404177939545167,low
5235044031,cafe,3,34.70491292413333,135.5013730807,4.1,1428.0,1,5235044031,336.0,184.0,215.0,40.0,207.0,115.0,16.0,7,0.2644731361932528,46,0.8837344720496895,0.0612244897959183,85.25,1074.9375,0.5459940652818991,0.1186943620178041,0.5528846153846154,0.0769230769230769,471.3114754098361,30.73770491803279,0.2877700807716498,大阪梅田,349521.0,901361.444143562,841000.0,1428.0,1,10.245901639344265,0.0760180995475113,30.73770491803279,0.5881875890784662,カフェの競合が少ない（3店舗）。商圏人口336人。飽和度が高い。大阪梅田駅から288m（駅近）,1.56367245329792,1.3862943611198906,0.17737809217802947,3.776329924138577,0.7763299241385768,0.08981354569237883,0.0013435426209669754,0.35341264173509196,high
5235041044,yakiniku,3,34.682972047566665,135.5118255968,4.366666666666666,521.0,3,5235041044,1025.0,850.0,958.0,117.0,741.0,532.0,155.0,7,0.17,17,0.7216614906832298,0.15,13.25,1135.25,0.8284600389863548,0.1140350877192982,0.7169811320754716,0.2088948787061994,102.10210210210212,18.01801801801802,0.4657874811008745,堺筋本町,94512.0,167045.0534114052,0.0,173.66666666666666,4,24.024024024024023,0.2319004524886878,18.01801801801802,0.5875637649992911,"焼肉の競合が少ない（3店舗）。商圏人口1,025人。飽和度が高い。堺筋本町駅から466m（徒歩圏）",1.0940705629725038,1.3862943611198906,-0.29222379814738675,1.9864057170330547,-1.0135942829669453,0.09522198572154193,-0.47885889016160893,-0.10558870613316457,low
5235037924,yakiniku,3,34.7274226245,135.4989104926,4.1000000000000005,1086.0,3,5235037924,280.0,203.0,237.0,37.0,243.0,212.0,49.0,5,0.2698412698412698,18,0.7375776397515528,0.1428571428571428,12.5,615.5,0.7224199288256228,0.1316725978647686,0.8688524590163934,0.2008196721311475,195.65217391304347,32.608695652173914,0.0980483111508391,西中島南方,55186.0,278649.1825116792,0.0,362.0,8,86.95652173913044,0.06334841628959276,32.608695652173914,0.5872512728619264,焼肉の競合が少ない（3店舗）。商圏人口280人。飽和度が高い。西中島南方駅から98m（駅近）,1.1728969328246,1.3862943611198906,-0.21339742829529063,2.231340067663677,-0.7686599323363228,0.0627944506688127,-0.3364745516061635,-0.09032030498441773,low
5135749041,washoku,3,34.6643072157,135.50755364286667,4.5,2480.0,2,5135749041,1730.0,1004.0,1465.0,487.0,1341.0,1103.0,215.0,6,0.1952662721893491,10,0.594332298136646,0.2307692307692307,25.75,933.125,0.5800115540150202,0.2813402657423454,0.8219076005961252,0.1602086438152012,42.19409282700422,12.658227848101266,0.3266478770675953,日本橋,128765.0,301806.2597311349,0.0,1240.0,1,4.219409282700422,0.3914027149321267,12.658227848101266,0.5868641512405787,"和食の競合が少ない（3店舗）。商圏人口1,730人。飽和度が高い。日本橋駅から327m（徒歩圏）",1.1096605943237787,1.3862943611198906,-0.27663376679611185,2.033328690726441,-0.966671309273559,0.06868037542815532,-0.4112473026352963,-0.14202023095692742,low
5235044133,yakiniku,4,34.707267764,135.512969553625,4.05,942.0,4,5235044133,4420.0,2337.0,3673.0,1437.0,2486.0,1320.0,72.0,7,0.4218106995884774,50,0.8971273291925466,0.074074074074074,29.625,1006.375,0.5286134358742366,0.3250395838045691,0.5307599517490953,0.0289505428226779,98.81422924901186,7.905138339920948,0.2692790996114271,天満,38784.0,105026.25261167056,0.0,235.5,13,25.69169960474308,1.0,7.905138339920948,0.5868625546804592,"焼肉は4店舗で中程度の競合。商圏人口4,420人。飽和度が高い。天満駅から269m（駅近）",1.2471064203061049,1.6094379124341003,-0.3623314921279954,2.480257969849718,-1.5197420301502822,0.13088543736092142,-0.6188669493554014,-0.10579603490058942,low
5235043014,italian,2,34.694860000800006,135.50375279775,0.0,0.0,0,5235043014,117.0,70.0,104.0,35.0,65.0,26.0,1.0,4,0.2777777777777778,4,0.3460791925465838,0.3333333333333333,17.875,506.75,0.5932203389830508,0.2966101694915254,0.3939393939393939,0.0151515151515151,52.84015852047556,26.42007926023778,0.3293721627396565,淀屋橋,177241.0,412791.08284313127,0.0,0.0,2,26.42007926023778,0.026470588235294117,26.42007926023778,0.586760445168833,イタリアンの競合が少ない（2店舗）。商圏人口117人。飽和度が高い。淀屋橋駅から329m（徒歩圏）,0.9314413682257096,1.0986122886681098,-0.16717092044240023,1.5381649726547226,-0.46183502734527737,0.03723856554039405,-0.24015850890157256,-0.0941833319832279,low
5235034922,chinese,2,34.7011950001,135.49881884785,4.0,84.0,2,5235034922,595.75,400.125,488.0,99.625,366.875,243.125,59.75,6,0.2066115702479338,9,0.5644409937888198,0.1818181818181818,127.375,508.10267857142856,0.6705069124423964,0.1669459572685379,0.6608902480462113,0.1624193000339789,72.83026502124216,16.184503338053812,0.081699343818471,東梅田,140272.0,772000.5865301333,0.0,42.0,1,8.092251669026906,0.13478506787330316,16.184503338053812,0.585641287126293,中華の競合が少ない（2店舗）。商圏人口595人。飽和度が高い。東梅田駅から82m（駅近）,0.908216716694954,1.0986122886681098,-0.19039557197315582,1.4798962303358536,-0.5201037696641464,0.056707673131726644,-0.30154261131134,-0.0792485326349716,low
5235036931,chinese,2,34.721963388199995,135.48913954455,3.9,422.0,1,5235036931,1866.0,1221.0,1538.0,375.0,1205.0,826.0,203.0,2,0.5555555555555556,1,0.1368400621118012,0.6666666666666666,1.0,864.375,0.6539903588644885,0.2008569898232458,0.6849087893864013,0.1683250414593698,3.990422984836393,7.980845969672786,0.63857267297593,十三,52424.0,70980.15119997338,0.0,422.0,2,7.980845969672786,0.42217194570135747,7.980845969672786,0.5853536097054074,"中華の競合が少ない（2店舗）。商圏人口1,866人。飽和度が低く参入余地あり。十三駅から639m（徒歩圏）",0.7580414204206929,1.0986122886681098,-0.3405708682474169,1.1340923349303123,-0.8659076650696877,0.06342872032525701,-0.4648911600849206,-0.21625057640991316,low
5235044233,italian,3,34.70698307196667,135.52582521916665,4.2,90.0,3,5235044233,1452.0,1028.0,1306.0,324.0,1011.0,750.0,187.0,6,0.2287334593572779,20,0.764751552795031,0.1304347826086956,6.0,1020.25,0.7075017205781142,0.2229869236063317,0.741106719367589,0.1847826086956521,95.60229445506693,14.34034416826004,0.233958399474393,都島,28717.0,85989.75215235435,0.0,30.0,5,23.90057361376673,0.32850678733031674,14.340344168260039,0.5852156567228209,"イタリアンの競合が少ない（3店舗）。商圏人口1,452人。飽和度が高い。都島駅から234m（駅近）",0.845096945636387,1.3862943611198906,-0.5411974154835035,1.3282035128010157,-1.6717964871989843,0.14666405199299898,-0.8286589573897816,-0.25373587357722555,low
5235041011,italian,3,34.6760318767,135.50242915613333,4.7,2530.0,2,5235041011,74.0,49.0,70.0,21.0,55.0,40.0,23.0,7,0.1909262759924385,20,0.764751552795031,0.1304347826086956,53.125,477.125,0.6533333333333333,0.28,0.7142857142857143,0.4107142857142857,280.11204481792714,42.01680672268908,0.222954175935289,心斎橋,114695.0,355143.26349191304,1560000.0,1265.0,1,14.005602240896357,0.0167420814479638,42.016806722689076,0.585159957181256,イタリアンの競合が少ない（3店舗）。商圏人口74人。飽和度が高い。心斎橋駅から223m（駅近）,1.0511028602668988,1.3862943611198906,-0.33519150085299176,1.8608044464586162,-1.1391955535413838,0.10168299511694678,-0.5344901712822074,-0.13589283042377606,low
5235033842,italian,6,34.69649324943333,135.4861576638,4.016666666666667,2410.0,6,5235033842,809.0,582.0,591.0,105.0,656.0,566.0,147.0,7,0.2950113556269089,107,0.9668090062111802,0.0530973451327433,21.125,1112.4107142857142,0.7185185185185186,0.1296296296296296,0.8614916286149162,0.2237442922374429,738.4403036576949,41.40786749482402,0.0835813434035846,福島,45928.0,250177.92738901597,699000.0,401.6666666666667,21,144.92753623188406,0.18303167420814478,41.40786749482402,0.5844521227784042,イタリアンは6店舗で中程度の競合。商圏人口809人。飽和度が高い。福島駅から84m（駅近）,1.6781517887272477,1.9459101490553132,-0.26775836032806555,4.3556484485092986,-1.6443515514907014,0.1024159835046069,-0.46849368799709507,-0.06702303265903603,low
5235043032,italian,3,34.696626361233335,135.5051833067,4.35,241.0,2,5235043032,632.0,518.0,553.0,44.0,544.0,476.0,169.0,7,0.2136105860113421,20,0.764751552795031,0.1304347826086956,34.125,716.0,0.8183254344391785,0.0695102685624012,0.8733944954128441,0.3100917431192661,157.2327044025157,23.584905660377355,0.4415046862825587,なにわ橋,1650.0,3047.065042644941,0.0,120.5,6,47.16981132075471,0.1429864253393665,23.584905660377355,0.5842103603300552,イタリアンの競合が少ない（3店舗）。商圏人口632人。飽和度が高い。なにわ橋駅から442m（徒歩圏）,1.510713649592003,1.3862943611198906,0.12441928847211248,3.5299624468953397,0.5299624468953397,0.052708799028648126,0.021110042375962146,0.2277285345682628,high
